t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,38.400000000000034,0.0,1.0
180.0,2.715314384865174,32.51373030770821,5852.471455387477,1.0
360.0,2.6968138973261166,32.70129752452786,11738.705009802492,1.0
540.0,2.6772875098190707,32.87971682943906,17657.054039101524,1.0
720.0,2.6560432730783345,33.045182676971216,23605.186920956345,1.0
900.0,2.6331189961655816,33.19743361824952,29580.72497224126,1.0
1080.0,2.6087227289412795,33.33707937024405,35581.39925888519,1.0
1260.0,2.583085750692506,33.464888115128076,41605.07911960824,1.0
1440.0,2.5564202517711037,33.581574377346826,47649.76250753067,1.0
1620.0,2.528908524609968,33.687739337009226,53713.555588192336,1.0
1800.0,2.5007026393501794,33.78386311350603,59794.65094862342,1.0
1980.0,2.4719276366173135,33.87031545162102,65891.3077299152,0.9719276366173135
2160.0,2.4426856687591516,33.94737222694537,72001.83473076537,0.9426856687591516
2340.0,2.4130600851287034,34.01523268322245,78124.57661374542,0.9130600851287034
2520.0,2.383119079037971,34.07403532607807,84257.90297243948,0.883119079037971
2700.0,2.352918782177794,34.12387172406397,90400.19988277099,0.8529187821777939
2880.0,2.322505811278706,34.16479808007152,96549.86353718386,0.822505811278706
3060.0,2.291919321961784,34.19684471427155,102705.29558575274,0.7919193219617839
3240.0,2.261192641616635,34.22002371207893,108864.89985392695,0.7611926416166348
3420.0,2.230354553956503,34.23433501946759,115027.08015743112,0.7303545539565031
3600.0,2.1994303014377237,34.23977125609822,121190.2389835288,0.6994303014377237
3780.0,2.1684423625590434,34.23632148701717,127352.7768511919,0.6684423625590434
3960.0,2.1374110514947877,34.223974158263786,133513.09219967938,0.6374110514947877
4140.0,2.1063549786639353,34.202719366754074,139669.5816856951,0.6063549786639353
4320.0,2.075291403136858,34.172550603157624,145820.64079426348,0.5752914031368581
4500.0,2.0442365013311914,34.1334660792148,151964.66468852214,0.5442365013311914
4680.0,2.0132055711775725,34.085469728161335,158100.04923959117,0.5132055711775725
4860.0,1.982213186703128,34.028571948303764,164225.19219028586,0.48221318670312807
5040.0,1.9512733146232846,33.962790144784,170338.49441634698,0.45127331462328457
5220.0,1.9203994018941777,33.88814911261539,176438.36125661776,0.4203994018941777
5400.0,1.889604441118965,33.804681294627656,182523.20388965073,0.389604441118965
5580.0,1.8588345170876575,33.712030548687956,188591.36938841455,0.35883451708765746
5760.0,1.840645907690716,33.68536611945271,194654.73528991605,0.340645907690716
5940.0,1.8227207987028506,33.65159461542792,200712.02232069307,0.32272079870285064
6120.0,1.8051171034995193,33.611040998011156,206762.00970033507,0.30511710349951926
6300.0,1.7878586250996542,33.56383603632016,212803.5001868727,0.2878586250996542
