t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,4.0,38.400000000000034,0.0,1.0
180.0,3.032438622815621,34.04920880152475,6128.857584274455,1.0
360.0,2.649325179876076,32.46937509286604,11973.345100990342,1.0
540.0,2.439022050909427,31.70613207875395,17680.448875166054,1.0
720.0,2.3008880755798917,31.281039605753097,23311.03600420161,1.0
900.0,2.1958169616558507,31.007056861539418,28892.306239278707,1.0
1080.0,2.1064173832433886,30.8002891220284,34436.35828124382,1.0
1260.0,2.024726760638218,30.62196041252212,39948.3111554978,1.0
1440.0,1.9470779903000364,30.454028514494976,45430.0362881069,1.0
1620.0,1.8717820385208697,30.288087193150414,50881.891982873974,1.0
1800.0,1.7980629665799694,30.12022223755703,56303.53198563424,1.0
1980.0,1.7255663654816653,29.948616464257523,61694.28294920059,1.0
2160.0,1.654132240469503,29.772433514652413,67053.32098183803,1.0
2340.0,1.583690085409959,29.591297652974312,72379.75455937341,1.0
2520.0,1.5142104294391154,29.40505139024529,77672.66380961756,1.0
2700.0,1.4456824750296802,29.213642563375977,82931.11947102523,1.0
2880.0,1.3781037845379287,29.017071695602947,88154.19237623377,1.0
3060.0,1.3114755271938479,28.815367405874298,93340.95850929114,1.0
3240.0,1.2458002907553176,28.608574858665808,98490.50198385099,1.0
3420.0,1.1810810754478789,28.39675027114062,103601.9170326563,1.0
3600.0,1.1173208327198938,28.179958231278352,108674.3095142864,1.0
3780.0,1.0545222550392068,27.95827031910219,113706.7981717248,1.0
3960.0,0.9926876814301021,27.73176433134345,118698.51575136662,1.0
4140.0,0.9318190564692527,27.500523785302256,123648.61003272103,1.0
4320.0,0.8719179140824056,27.26463755191074,128556.24479206496,1.0
4500.0,0.8129853729555548,27.02419954880608,133420.60071085006,1.0
4680.0,0.7550221374893247,26.77930846165593,138240.87623394813,1.0
4860.0,0.6980285014952683,26.530067479299994,143016.28838022213,1.0
5040.0,0.64200435333474,26.276584036272837,147746.07350675124,1.0
5220.0,0.5869491818906741,26.018969559959814,152429.48802754402,1.0
5400.0,0.5328620830792519,25.757339221328333,157065.80908738312,1.0
5580.0,0.534008442918331,25.81527358427315,161712.5583325523,1.0
5760.0,0.5357170631921542,25.87010587641115,166369.1773903063,1.0
5940.0,0.537437666902504,25.91849644533653,171034.50675046686,1.0
6120.0,0.5388077751332134,25.958184733060605,175706.98000241775,1.0
6300.0,0.5395948829604571,25.98766733902704,180384.76012344263,1.0
6480.0,0.5396577723430166,26.005981759031414,185065.83684006828,1.0
6660.0,0.5389192014262489,26.01255250756999,189748.09629143088,1.0
6840.0,0.5373464175236852,26.00708030738059,194429.37074675938,1.0
7020.0,0.5349372336503074,25.98946210963019,199107.47392649282,1.0
7200.0,0.5317100947580239,25.959733388548948,203780.22593643164,1.0
7380.0,0.5276970101962795,25.918026562561547,208445.47071769272,1.0
7560.0,0.5229385451387037,25.864541092614157,213101.08811436326,1.0
7740.0,0.5174802900010875,25.79952203214736,217745.00208014977,1.0
7920.0,0.5113703896301305,25.723244689723508,222375.1861243,1.0
8100.0,0.5046578312542588,25.636003708471524,226989.6667918249,1.0
8280.0,0.49739127462360894,25.538105333174354,231586.52575179626,0.9973912746236089
8460.0,0.4896182685898503,25.42986197440567,236163.9009071893,0.9896182685898502
8640.0,0.48138474218581934,25.311588424716327,240719.98682363823,0.9813847421858193
8820.0,0.47273468981414896,25.183599259991595,245253.03469043673,0.9727346898141489
9000.0,0.4637099928694074,25.046207088235203,249761.35196631908,0.9637099928694074
9180.0,0.4543503364689559,24.899721401652133,254243.30181861646,0.9543503364689558
9360.0,0.4446931917332207,24.74444785573105,258697.30243264805,0.9446931917332206
9540.0,0.43477384251868634,24.58068784817052,263121.82624531875,0.9347738425186863
9720.0,0.4246254415906144,24.40873830607877,267515.3991404129,0.9246254415906143
9900.0,0.4142790855930887,24.228891615634367,271876.5996312271,0.9142790855930887
10080.0,0.4037639013111101,24.041435647034707,276204.05804769334,0.9037639013111101
10260.0,0.39310713796871566,23.84665384103329,280496.45573907933,0.8931071379687157
10440.0,0.3823342619173944,23.644825333108393,284752.52429903887,0.8823342619173944
10620.0,0.371469051219736,23.436225098332326,288971.0448167387,0.8714690512197361
10800.0,0.36053368845339834,23.221124105086503,293150.8471556543,0.8605336884533983
10980.0,0.3495488506431368,22.999789469415287,297290.809260149,0.8495488506431368
11160.0,0.33853379564073294,22.772484604439548,301389.85648894816,0.8385337956407329
11340.0,0.32750644456241285,22.539469361135186,305446.9609739525,0.8275064445624128
11520.0,0.31648346009542305,22.301000158126836,309461.14100241533,0.816483460095423
11700.0,0.3054803206248096,22.057330099109112,313431.46042025497,0.8054803206248096
11880.0,0.29451139022605705,21.808709077185526,317357.02805414837,0.794511390226057
12060.0,0.2835899846319943,21.555383865895514,321236.99715000956,0.7835899846319943
12240.0,0.27272843332253427,21.297598197030517,325070.56482547504,0.7727284333225343
12420.0,0.26193813791002724,21.035592825570834,328856.9715340778,0.7619381379100272
12600.0,0.25122962700605384,20.76960558222672,332595.5005388786,0.7512296270060539
12780.0,0.2370018342082982,20.4770003716107,336281.3606057685,0.7370018342082982
12960.0,0.2239214080369925,20.187588465497885,339915.12652955815,0.7239214080369925
13140.0,0.21198375253706273,19.901487370225627,343497.3942561988,0.7119837525370627
13320.0,0.20624399613638514,19.65065472570255,347034.51210682525,0.7062439961363851
13500.0,0.2008757319870134,19.39841302021497,350526.22645046393,0.7008757319870134
13680.0,0.19587652333061856,19.14490226951688,353972.308858977,0.6958765233306186
13860.0,0.19122688168601013,18.890156054854508,357372.5369488508,0.6912268816860101
14040.0,0.18690333172736773,18.634184287837314,360726.6901206615,0.6869033317273677
14220.0,0.18288259053301345,18.37699955266223,364034.5500401407,0.6828825905330135
