t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,2.0,57.59999999999992,0.0,0.5
180.0,1.9074615029154003,57.20440215467883,10296.79238784219,0.4074615029154003
360.0,1.8222386306286569,56.860202943515176,20531.62891767492,0.3222386306286569
540.0,1.743376412556111,56.559410900572956,30712.322879778054,0.2433764125561111
720.0,1.6701226079300417,56.29574529801725,40845.55703342116,0.17012260793004175
900.0,1.6018506822356962,56.06394733901395,50937.06755444367,0.10185068223569615
1080.0,1.5380224438236583,55.85945383913251,60991.76924548752,0.03802244382365827
1260.0,1.4267255311786222,55.1543824036866,70919.55807815111,0.0
1440.0,1.3273362215374764,54.54621106002529,80737.87606895567,0.0
1620.0,1.2380079357310532,54.01849779622844,90461.20567227679,0.0
1800.0,1.157212399778562,53.557513172211124,100101.5580432748,0.0
1980.0,1.0836826011448852,53.15177330740037,109668.87723860686,0.0
2160.0,1.0163664737004987,52.79165819516334,119171.37571373626,0.0
2340.0,0.9543890262861552,52.46909710617266,128615.81319284733,0.0
2520.0,0.8970212892588894,52.17730845348675,138007.72871447494,0.0
2700.0,0.8436548188513261,51.91058439593567,147351.63390574337,0.0
2880.0,0.7937807492916102,51.66411236539184,156651.1741315139,0.0
3060.0,0.7469725720210113,51.43382712566389,165909.26301413338,0.0
3240.0,0.7028719715532493,51.21628809632847,175128.19487147251,0.0
3420.0,0.6611771690316874,51.0085775896789,184309.7388376147,0.0
3600.0,0.6216333236395957,50.80821636085732,193455.21778256903,0.0
3780.0,0.5840246231007765,50.613093491947225,202565.57461111952,0.0
3960.0,0.5481677609318478,50.42140814415914,211641.42807706815,0.0
4140.0,0.513906552548395,50.23162113709343,220683.11988174496,0.0
4320.0,0.481107486953292,50.042414665754336,229690.75452158073,0.0
4500.0,0.4496560473170434,49.85265875715764,238664.23309786912,0.0
4680.0,0.4194536637465391,49.6613833093977,247603.2820935607,0.0
4860.0,0.39041518611829107,49.46775475558289,256507.47794956563,0.0
5040.0,0.362466784999304,49.27105656020429,265376.2681304024,0.0
