t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,96.0000000000001,0.0,1.0
180.0,3.232924149171686,70.03987257369944,12607.177063265899,1.0
360.0,3.1936019677264627,70.25496013678541,25253.06988788727,1.0
540.0,3.1525071989649094,70.44085565734191,37932.423906208816,1.0
720.0,3.1081279970225553,70.5815970124812,50637.11136845543,1.0
900.0,3.0605571688554956,70.67680770101255,63358.93675463769,1.0
1080.0,3.0102676017174006,70.72999898269855,76090.33657152342,1.0
1260.0,2.9577845943961023,70.74539213999822,88824.5071567231,1.0
1440.0,2.9035890747893185,70.72694691804587,101555.35760197137,1.0
1620.0,2.848092041071997,70.67807855089315,114277.41174113213,1.0
1800.0,2.791633455396651,70.60161705625839,126985.70281125864,1.0
1980.0,2.7344896226275597,70.49985519442149,139675.6767462545,1.0
2160.0,2.6768829637265896,70.37462550695919,152343.10933750717,1.0
2340.0,1.4435656727091313,57.687722575682706,162726.89940113004,0.0
2520.0,1.4167286491329953,57.762487783227506,173124.147202111,0.0
2700.0,1.390589715086675,57.830928754584036,183533.71437793612,0.0
2880.0,1.36525706846837,57.89409418039833,193954.65133040783,0.0
3060.0,1.3406323091591865,57.950807336802555,204385.7966510323,0.0
3240.0,1.316577142550554,57.99942995317876,214825.69404260447,0.0
3420.0,1.2929623854809456,58.03839358961182,225272.6048887346,0.0
3600.0,1.269682056959202,58.06636217403701,235724.55008006128,0.0
3780.0,1.2466551443255318,58.082261683790996,246179.35718314367,0.0
3960.0,1.2238229456594032,58.08526011854498,256634.70400448175,0.0
4140.0,1.2011451462528757,58.074731558991274,267088.1556851002,0.0
4320.0,1.1785959178601517,58.050218525121515,277537.19501962204,0.0
4500.0,1.1561605174943352,58.01139821763149,287979.2466987957,0.0
4680.0,1.1338325041352189,57.95805432494077,298411.69647728506,0.0
4860.0,1.111611541645205,57.89005437843255,308831.9062654029,0.0
5040.0,1.0895017028169947,57.80733198054509,319237.226021901,0.0
5220.0,1.0675101795392383,57.7098730545662,329625.0031717229,0.0
5400.0,1.045646312016124,57.59770529826434,339992.5901254105,0.0
5580.0,1.023920863823988,57.470890134570475,350337.3503496332,0.0
5760.0,1.002345483994875,57.32951658081714,360656.6633341803,0.0
5940.0,0.9809323101585293,57.17369657775018,370947.92871817533,0.0
6120.0,0.9596936774247941,57.00356142156067,381208.56977405626,0.0
6300.0,0.9386419061769085,56.81925902509866,391436.036398574,0.0
6480.0,0.9177891485509432,56.62095179992644,401627.80772256077,0.0
6660.0,0.8971472784374934,56.40881500169488,411781.3944228658,0.0
6840.0,0.8767278136805285,56.18303542031477,421894.34079852246,0.0
7020.0,0.8565418620401369,55.943810326066256,431964.2266572144,0.0
7200.0,0.8366000846539156,55.691346605248626,441988.66904615914,0.0
7380.0,0.8169126723515441,55.425860035899696,451965.3238526211,0.0
7560.0,0.7974893313841729,55.1475746668353,461891.88729265146,0.0
7740.0,0.7783392760280243,54.85672227280408,471766.0973017562,0.0
7920.0,0.7594712261882056,54.5535418656845,481585.7348375794,0.0
8100.0,0.7408934086230132,54.238279246985336,491348.6251020368,0.0
8280.0,0.7226135607749766,53.91118659087977,501052.63868839515,0.0
8460.0,0.7046389364655259,53.57252204996009,510695.692657388,0.0
8640.0,0.6869763129099863,53.222549378088985,520275.751545444,0.0
8820.0,0.6696319986569039,52.8615375663484,529790.8283073867,0.0
9000.0,0.652611842164112,52.48976048927551,539238.9851954563,0.0
9180.0,0.6359212408035232,52.107496559457964,548618.3345761588,0.0
9360.0,0.6195651501449402,51.71502838919404,557927.0396862137,0.0
9540.0,0.6035480934117373,51.312642458389625,567163.3153287239,0.0
9720.0,0.5878741710322448,50.90062878819394,576325.4285105987,0.0
9900.0,0.5725470702331092,50.47928062010529,585411.6990222177,0.0
10080.0,0.5575700746370849,50.04889410044822,594420.4999602983,0.0
10260.0,0.5429460738392922,49.60976797022412,603350.2581949387,0.0
10440.0,0.5286775729442189,49.16220326041073,612199.4547818126,0.0
10620.0,0.514766702051545,48.70650299282858,620966.6253205218,0.0
10800.0,0.4987590180964199,48.21153242960366,629644.7011578504,0.0
10980.0,0.48387714491427974,47.71883380645633,638234.0912430126,0.0
11160.0,0.47001947701526336,47.22740930149196,646735.0249172811,0.0
11340.0,0.457108379518578,46.73656502726763,655147.6066221893,0.0
11520.0,0.44507996211559425,46.24578125381318,663471.8472478756,0.0
11700.0,0.43388044238109436,45.754666618006596,671707.6872391169,0.0
11880.0,0.42346411355443153,45.262932622545655,679855.0151111751,0.0
12060.0,0.4137918475549298,44.77037480206873,687913.6825755475,0.0
12240.0,0.40482988492485605,44.276857426845716,695883.5169123798,0.0
12420.0,0.39654883593974843,43.78230081215603,703764.3310585679,0.0
12600.0,0.3889228551068594,43.286670778629706,711555.9317987212,0.0
12780.0,0.38192896150173344,42.78996993249181,719258.1263865697,0.0
12960.0,0.3755464818749282,42.29223048626342,726870.7278740971,0.0
13140.0,0.3697565966479123,41.79350837680023,734393.5593819211,0.0
13320.0,0.3645336073729117,41.29377318413427,741826.4385550652,0.0
13500.0,0.3601122920015051,40.79626629216872,749169.7664876556,0.0
13680.0,0.35612196862330936,40.296613609539754,756423.1569373728,0.0
13860.0,0.3525746038982938,39.79526649808991,763586.3049070289,0.0
14040.0,0.3494774407386774,39.292614715921424,770658.9755558948,0.0
14220.0,0.3468339802328997,38.788998964564904,777640.9953695164,0.0
14400.0,0.344644749765571,38.284720698501886,784532.2450952468,0.0
14580.0,0.34290791637265045,37.78004994621666,791332.6540855658,0.0
14760.0,0.34161977917603825,37.27523157370853,798042.1957688334,0.0
14940.0,0.34077516508541966,36.77049029956161,804660.8840227545,0.0
15120.0,0.34036774659420677,36.26603470290766,811188.7702692779,0.0
15300.0,0.3403902967328156,35.762060417885486,817625.9411444973,0.0
15480.0,0.34083489333055267,35.25875267114313,823972.516625303,0.0
15660.0,0.3416930824107505,34.75628828922369,830228.6485173632,0.0
15840.0,0.34294095352977827,34.254656947258994,836394.4867678699,0.0
16020.0,0.3445935826004879,33.75431446967952,842470.2633724122,0.0
16200.0,0.34663892524051665,33.25538736026586,848456.23309726,0.0
