t(s),Tsurface(°C),Flux(W),E(J),f_liq
0.0,6.0,24.000000000000025,0.0,1.0
180.0,5.153470370619176,22.159498306228226,3988.7096951210806,1.0
360.0,4.787399058145719,21.45558336703002,7850.714701186484,1.0
540.0,4.572885554905071,21.10827524971064,11650.204246134399,1.0
720.0,4.426768228416848,20.920404158059053,15415.876994585029,1.0
900.0,4.31473859366388,20.810200165379946,19161.71302435342,1.0
1080.0,4.220210011127335,20.7377828830949,22894.5139433105,1.0
1260.0,4.1348702590181015,20.68295908980567,26617.44657947552,1.0
1440.0,4.054522347373424,20.635410569890414,30331.820482055795,1.0
1620.0,3.9770454445375747,20.589846956479395,34037.992934222086,1.0
1800.0,3.901369589150125,20.54354766223603,37735.83151342457,1.0
1980.0,3.826956998512074,20.495107499399936,41424.95086331656,1.0
2160.0,3.753539285069824,20.443795628280583,45104.83407640707,1.0
2340.0,3.680984303388623,20.38922790627004,48774.89509953567,1.0
2520.0,3.6092286985177133,20.33119946199098,52434.511002694046,1.0
2700.0,3.538243750156017,20.269599166950893,56083.03885274521,1.0
2880.0,3.4680180843678614,20.20436594869645,59719.82472351057,1.0
3060.0,3.398548926697845,20.135466468418663,63344.20868782593,1.0
3240.0,3.329837678564053,20.062883700207646,66955.52775386331,1.0
3420.0,3.26188768096399,19.98661106899145,70553.11774628177,1.0
3600.0,3.1947030843995523,19.90664942034222,74136.31464194338,1.0
3780.0,3.1282882780990504,19.823005431379084,77704.45561959161,1.0
3960.0,3.0626476019798776,19.735690753909577,81256.87995529533,1.0
4140.0,2.9977852015721065,19.64472152878739,84792.92983047706,1.0
4320.0,2.9337049552842416,19.5501180877887,88311.95108627903,1.0
4500.0,2.870410438346741,19.451904749650566,91813.29394121614,1.0
4680.0,2.807904905426606,19.350109662915678,95296.31368054096,1.0
4860.0,2.74619128282216,19.244764671630783,98760.3713214345,1.0
5040.0,2.685272165646837,19.135905191850185,102204.83425596754,1.0
5220.0,2.6251498176806862,19.023570092938332,105629.07687269643,1.0
5400.0,2.565826172712923,18.907801580735946,109032.4811572289,1.0
5580.0,2.507302836775716,18.78864508120742,112414.43727184624,1.0
5760.0,2.5082680549474645,18.841888168428902,115805.97714216344,1.0
5940.0,2.5096708878962013,18.89236627849167,119206.60307229194,1.0
6120.0,2.510908125494175,18.938221065693345,122615.48286411674,1.0
6300.0,2.5115929664030205,18.97822208301333,126031.56283905914,1.0
6480.0,2.5114850205387755,19.011569678195066,129453.64538113425,1.0
6660.0,2.5104440847302727,19.037764203995334,132880.4429378534,1.0
6840.0,2.50839833370756,19.056515336528296,136310.6156984285,1.0
7020.0,2.505322252624597,19.067678625488632,139742.79785101645,1.0
7200.0,2.501221311907049,19.071211013103703,143175.6158333751,1.0
7380.0,2.4961213373080815,19.067139653265855,146607.70097096296,0.9961213373080815
7560.0,2.4900611541547732,19.05554007075506,150037.69818369887,0.9900611541547732
7740.0,2.4830875148515665,19.036520880484286,153464.27194218605,0.9830875148515665
7920.0,2.475251617810528,19.01021311277775,156886.11030248605,0.9752516178105282
8100.0,2.4666067346983787,18.97676277108161,160301.92760128074,0.9666067346983787
8280.0,2.4572066086699436,18.936325656630164,163710.46621947415,0.9572066086699436
8460.0,2.44710438809757,18.88906378160934,167110.49770016383,0.94710438809757
8640.0,2.436351931450134,18.835142894186948,170500.82342111747,0.9363519314501341
8820.0,2.424999368672514,18.774730780676247,173880.2749616392,0.924999368672514
9000.0,2.413094839128759,18.707996109842775,177247.7142614109,0.913094839128759
9180.0,2.4006843504149127,18.635107654462715,180602.0336392142,0.9006843504149127
9360.0,2.3878117192756516,18.556233774493,183942.15571862293,0.8878117192756516
9540.0,2.3745185676771348,18.471542080812235,187267.03329316914,0.8745185676771348
9720.0,2.3608443553370053,18.381199222788414,190575.64915327105,0.8608443553370053
9900.0,2.3468264357676283,18.28537075998978,193867.01589006922,0.8468264357676283
10080.0,2.3325001269022447,18.18422109032835,197140.17568632832,0.8325001269022447
10260.0,2.317898790171068,18.077913415326602,200394.2001010871,0.8178987901710681
10440.0,2.3030539138424104,17.9666097290909,203628.18985232347,0.8030539138424104
10620.0,2.2879951977990656,17.850470821704707,206841.27460023033,0.7879951977990656
10800.0,2.2727506378614706,17.7296562906491,210032.61273254716,0.7727506378614706
10980.0,2.257346608421597,17.6043245558841,213201.3911526063,0.7573466084215972
11160.0,2.241807942602586,17.474632875640975,216346.82507022168,0.7418079426025859
11340.0,2.220845587923133,17.3237507131547,219465.10019858953,0.720845587923133
11520.0,2.201596230104043,17.174599467093646,222556.52810266637,0.7015962301040428
11700.0,2.1839994065287147,17.027069331493557,225621.40058233522,0.6839994065287147
11880.0,2.1678146316828495,16.880474134077847,228659.88592646923,0.6678146316828495
12060.0,2.152802507873562,16.73413189813334,231672.02966813324,0.6528025078735622
12240.0,2.145288873281193,16.608256555675737,234661.51584815487,0.645288873281193
12420.0,2.138141016285811,16.480173915684198,237627.947152978,0.638141016285811
12600.0,2.1313770825811713,16.350023072151,240570.9513059652,0.6313770825811713
12780.0,2.1249745141310328,16.21781498914144,243490.15800401065,0.6249745141310328
12960.0,2.1189017897330378,16.08353390103029,246385.1941061961,0.6189017897330378
13140.0,2.113127330529126,15.947165726004757,249255.68393687697,0.6131273305291258
13320.0,2.1076221460493656,15.808706461944993,252101.25110002706,0.6076221460493656
13500.0,2.1023604347454907,15.668164035337332,254921.5206263878,0.6023604347454907
13680.0,2.097319509879009,15.52555798513668,257716.1210637124,0.597319509879009
13860.0,2.09247952215806,15.380918488657306,260484.68639167072,0.5924795221580599
14040.0,2.08782314111463,15.23428524814646,263226.85773633706,0.58782314111463
14220.0,2.0833352488376975,15.085706410600023,265942.28489024506,0.5833352488376975
14400.0,2.0790026617896906,14.935237572337298,268630.6276532658,0.5790026617896906
14580.0,2.0748138834086203,14.782940878144018,271291.5570113317,0.5748138834086203
14760.0,2.070758885930439,14.628884211012391,273924.756169314,0.5707588859304389
14940.0,2.066828918659025,14.473140464498517,276529.9214529237,0.566828918659025
15120.0,2.0630163397517163,14.315786889065368,279106.76309295546,0.5630163397517163
15300.0,2.0593144687675373,14.15690450422757,281655.00590371643,0.5593144687675373
15480.0,2.0557174574961574,13.996577569074649,284174.38986614987,0.5557174574961574
15660.0,2.0522201768637602,13.834893104547195,286664.67062496836,0.5522201768637602
15840.0,2.048818117970837,13.67194046159682,289125.6199080558,0.5488181179708369
16020.0,2.0455073055493918,13.507810930041432,291557.02587546327,0.5455073055493918
16200.0,2.0422842223332642,13.342597383538154,293958.69340450014,0.5422842223332642
16380.0,2.0391457430171482,13.17639395663702,296330.4443166948,0.5391457430171482
16560.0,2.036089076639949,13.009295750358138,298672.1175517593,0.5360890766399491
16740.0,2.0331117163689747,12.841398563158718,300983.56929312786,0.5331117163689747
16920.0,2.030211395785206,12.67279864453067,303264.6730491434,0.5302113957852059
17100.0,2.0273860508787283,12.503592468802104,305515.31969352777,0.5273860508787283
17280.0,2.0246337870590496,12.33387652700614,307735.41746838886,0.5246337870590496
17460.0,2.0219528505690993,12.16374713494064,309924.89195267815,0.5219528505690993
17640.0,2.0193416037655942,11.993300255769466,312083.6859987167,0.5193416037655942
17820.0,2.0167985037933898,11.822631335717078,314211.75963914575,0.5167985037933898
18000.0,2.0143220842385263,11.651835151585505,316309.08996643114,0.5143220842385263
